Date,High,Low,Open,Close,Volume,Adj Close
2000-12-27,0.264508992433548,0.2533479928970337,0.25613799691200256,0.264508992433548,325466400.0,0.2271117866039276
2000-12-28,0.266741007566452,0.25558000802993774,0.2566959857940674,0.264508992433548,305177600.0,0.2271117866039276
2000-12-29,0.26785698533058167,0.2589290142059326,0.2622770071029663,0.265625,630336000.0,0.22806993126869202
2001-01-02,0.2723209857940674,0.26004499197006226,0.265625,0.265625,452312000.0,0.22806993126869202
2001-01-03,0.297991007566452,0.2578130066394806,0.2589290142059326,0.2924109995365143,817073600.0,0.2510688602924347
2001-01-04,0.33035698533058167,0.3002229928970337,0.3239400088787079,0.3046880066394806,739396000.0,0.26161009073257446
2001-01-05,0.31026801466941833,0.28683000802993774,0.30245500802993774,0.2924109995365143,412356000.0,0.2510688602924347
2001-01-08,0.30329200625419617,0.2845979928970337,0.30245500802993774,0.295758992433548,373699200.0,0.2539435625076294
2001-01-09,0.31501099467277527,0.295758992433548,0.3002229928970337,0.30691999197006226,588929600.0,0.2635265290737152
2001-01-10,0.3035709857940674,0.28683000802993774,0.297991007566452,0.295758992433548,580781600.0,0.2539435625076294
2001-01-11,0.33035698533058167,0.2901790142059326,0.2901790142059326,0.3214290142059326,803734400.0,0.2759842574596405
2001-01-12,0.3214290142059326,0.3046880066394806,0.3191959857940674,0.30691999197006226,423376800.0,0.2635265290737152
2001-01-16,0.32589301466941833,0.3035709857940674,0.311383992433548,0.3058040142059326,306118400.0,0.26256829500198364
2001-01-17,0.313616007566452,0.29464301466941833,0.313616007566452,0.3002229928970337,840873600.0,0.2577763795852661
2001-01-18,0.3348209857940674,0.31473198533058167,0.31808000802993774,0.33370500802993774,1227010400.0,0.28652453422546387
2001-01-19,0.34933000802993774,0.33370500802993774,0.3470979928970337,0.3482140004634857,776664000.0,0.2989821434020996
2001-01-22,0.3504459857940674,0.329241007566452,0.3404020071029663,0.34375,519327200.0,0.29514938592910767
2001-01-23,0.373883992433548,0.3404020071029663,0.344866007566452,0.3660709857940674,879530400.0,0.314314603805542
2001-01-24,0.36941999197006226,0.34933000802993774,0.3683040142059326,0.3660709857940674,717091200.0,0.314314603805542
2001-01-25,0.3671880066394806,0.3526790142059326,0.3671880066394806,0.3560270071029663,489708800.0,0.3056907057762146
2001-01-26,0.35379499197006226,0.3404020071029663,0.3482140004634857,0.34933000802993774,482820800.0,0.2999405264854431
2001-01-29,0.38839301466941833,0.34933000802993774,0.34933000802993774,0.3872770071029663,855528800.0,0.33252236247062683
2001-01-30,0.39285698533058167,0.37276801466941833,0.38504499197006226,0.38839301466941833,692423200.0,0.333480566740036
2001-01-31,0.4017859995365143,0.3828130066394806,0.3839290142059326,0.3861609995365143,730704800.0,0.3315642178058624
2001-02-01,0.3839290142059326,0.3660709857940674,0.36941999197006226,0.37723198533058167,369695200.0,0.3238975703716278
2001-02-02,0.391741007566452,0.3660709857940674,0.37723198533058167,0.3683040142059326,427341600.0,0.3162318170070648
2001-02-05,0.3671880066394806,0.3526790142059326,0.3660709857940674,0.360491007566452,286115200.0,0.3095235526561737
2001-02-06,0.381974995136261,0.35714301466941833,0.3599329888820648,0.37723198533058167,462711200.0,0.3238975703716278
2001-02-07,0.37276801466941833,0.35379499197006226,0.36886200308799744,0.3705359995365143,393887200.0,0.3181483745574951
2001-02-08,0.376116007566452,0.360491007566452,0.3671880066394806,0.3705359995365143,604128000.0,0.3181483745574951
2001-02-09,0.3716520071029663,0.33370500802993774,0.3660709857940674,0.34151801466941833,590083200.0,0.29323291778564453
2001-02-12,0.35714301466941833,0.3359380066394806,0.3404020071029663,0.3515630066394806,274120000.0,0.30185776948928833
2001-02-13,0.36495500802993774,0.3392859995365143,0.3560270071029663,0.34151801466941833,237070400.0,0.29323291778564453
2001-02-14,0.3504459857940674,0.33035698533058167,0.342633992433548,0.3482140004634857,309120000.0,0.2989821434020996
2001-02-15,0.3671880066394806,0.3515630066394806,0.3515630066394806,0.358258992433548,311416000.0,0.3076070249080658
2001-02-16,0.3482140004634857,0.3348209857940674,0.3392859995365143,0.3392859995365143,263911200.0,0.29131650924682617
2001-02-20,0.3470979928970337,0.3247770071029663,0.342633992433548,0.327008992433548,314893600.0,0.2807753086090088
2001-02-21,0.3560270071029663,0.32589301466941833,0.32589301466941833,0.3370540142059326,390258400.0,0.2894001007080078
2001-02-22,0.34598198533058167,0.3214290142059326,0.3404020071029663,0.3359380066394806,431961600.0,0.2884419560432434
2001-02-23,0.3370540142059326,0.32589301466941833,0.3325890004634857,0.3359380066394806,293865600.0,0.2884419560432434
2001-02-26,0.3515630066394806,0.3314729928970337,0.3404020071029663,0.3482140004634857,206438400.0,0.2989821434020996
2001-02-27,0.3470979928970337,0.33370500802993774,0.3443079888820648,0.34598198533058167,348516000.0,0.2970658540725708
2001-02-28,0.3470979928970337,0.3236609995365143,0.34598198533058167,0.32589301466941833,508233600.0,0.27981701493263245
2001-03-01,0.3348209857940674,0.30691999197006226,0.31808000802993774,0.3348209857940674,330461600.0,0.28748276829719543
2001-03-02,0.36495500802993774,0.32589301466941833,0.327008992433548,0.34375,406201600.0,0.29514938592910767
2001-03-05,0.3660709857940674,0.34375,0.34598198533058167,0.3638390004634857,324172800.0,0.3123980462551117
2001-03-06,0.3939729928970337,0.36941999197006226,0.36997801065444946,0.3839290142059326,731802400.0,0.3296476900577545
2001-03-07,0.3861609995365143,0.3705359995365143,0.38058000802993774,0.3794640004634857,419540800.0,0.32581400871276855
2001-03-08,0.37723198533058167,0.36495500802993774,0.36941999197006226,0.3716520071029663,204859200.0,0.31910642981529236
2001-03-09,0.36941999197006226,0.35714301466941833,0.3683040142059326,0.36160698533058167,299135200.0,0.3104817271232605
2001-03-12,0.3549109995365143,0.3236609995365143,0.3515630066394806,0.3325890004634857,391020000.0,0.2855663299560547
2001-03-13,0.34933000802993774,0.3247770071029663,0.3370540142059326,0.34933000802993774,443329600.0,0.2999405264854431
2001-03-14,0.3660709857940674,0.329241007566452,0.33035698533058167,0.36495500802993774,477775200.0,0.3133564293384552
2001-03-15,0.3816959857940674,0.3515630066394806,0.37276801466941833,0.3515630066394806,529317600.0,0.30185776948928833
2001-03-16,0.3627229928970337,0.3370540142059326,0.3392859995365143,0.3504459857940674,470316000.0,0.30089864134788513
2001-03-19,0.3683040142059326,0.3482140004634857,0.3526790142059326,0.3671880066394806,356008800.0,0.3152736723423004
2001-03-20,0.373883992433548,0.3515630066394806,0.36997801065444946,0.3515630066394806,499206400.0,0.30185776948928833
2001-03-21,0.37276801466941833,0.34598198533058167,0.35323700308799744,0.359375,371375200.0,0.30856528878211975
2001-03-22,0.38839301466941833,0.360491007566452,0.3638390004634857,0.3861609995365143,723301600.0,0.3315642178058624
2001-03-23,0.420758992433548,0.39285698533058167,0.3939729928970337,0.4107140004634857,944888000.0,0.35264575481414795
2001-03-26,0.42410698533058167,0.3773210048675537,0.4130359888076782,0.38892900943756104,734451200.0,0.33394092321395874
2001-03-27,0.4116069972515106,0.39107099175453186,0.39178600907325745,0.408392995595932,543821600.0,0.35065287351608276
2001-03-28,0.4017859995365143,0.3839290142059326,0.39428600668907166,0.39589300751686096,584662400.0,0.33992019295692444
2001-03-29,0.41874998807907104,0.3839290142059326,0.38874998688697815,0.4023210108280182,613065600.0,0.34543946385383606
2001-03-30,0.4057140052318573,0.381071001291275,0.4026789963245392,0.39410701394081116,400349600.0,0.3383868336677551
2001-04-02,0.4046429991722107,0.3821429908275604,0.39446398615837097,0.38553598523139954,340911200.0,0.3310275673866272
2001-04-03,0.3821429908275604,0.35946398973464966,0.381428986787796,0.36142900586128235,368687200.0,0.3103289008140564
2001-04-04,0.36160698533058167,0.3348209857940674,0.35285699367523193,0.3482140004634857,685484800.0,0.2989821434020996
2001-04-05,0.4017859995365143,0.35714301466941833,0.3678570091724396,0.3726789951324463,446762400.0,0.3199883997440338
2001-04-06,0.3757140040397644,0.35535699129104614,0.3714289963245392,0.36767899990081787,324889600.0,0.315695196390152
2001-04-09,0.381071001291275,0.35821399092674255,0.3694640100002289,0.36678600311279297,266582400.0,0.31492844223976135
2001-04-10,0.4053570032119751,0.3710710108280182,0.3732140064239502,0.39357098937034607,457374400.0,0.3379265367984772
2001-04-11,0.4107140004634857,0.3799999952316284,0.4103569984436035,0.38928601145744324,334096000.0,0.33424726128578186
2001-04-12,0.4110710024833679,0.3776789903640747,0.3824999928474426,0.4003570079803467,298933600.0,0.3437531590461731
2001-04-16,0.4000000059604645,0.3725000023841858,0.39446398615837097,0.38285699486732483,285224800.0,0.3287273347377777
2001-04-17,0.3787499964237213,0.3499999940395355,0.3785710036754608,0.36428600549697876,685199200.0,0.3127819299697876
2001-04-18,0.4300000071525574,0.3764289915561676,0.3851790130138397,0.4069640040397644,1100842400.0,0.3494260013103485
2001-04-19,0.4598209857940674,0.42142900824546814,0.45625001192092896,0.45928600430488586,1873670400.0,0.39435049891471863
2001-04-20,0.45767900347709656,0.4392859935760498,0.4451789855957031,0.44714298844337463,693403200.0,0.3839242458343506
2001-04-23,0.4464290142059326,0.4285709857940674,0.4346430003643036,0.4330359995365143,541525600.0,0.37181177735328674
2001-04-24,0.4419640004634857,0.41982099413871765,0.4344640076160431,0.42910701036453247,377137600.0,0.3684383034706116
2001-04-25,0.443928986787796,0.42089301347732544,0.4323210120201111,0.4414289891719818,330780800.0,0.3790181875228882
2001-04-26,0.4660710096359253,0.4407140016555786,0.44946399331092834,0.4408929944038391,799696800.0,0.378557950258255
2001-04-27,0.4694640040397644,0.4419640004634857,0.44999998807907104,0.4678570032119751,453012000.0,0.401709645986557
2001-04-30,0.48428601026535034,0.4441069960594177,0.4767859876155853,0.45517900586128235,494776800.0,0.39082422852516174
2001-05-01,0.4732140004634857,0.44999998807907104,0.45375001430511475,0.4630360007286072,427252000.0,0.39757025241851807
2001-05-02,0.4767859876155853,0.46000000834465027,0.4703570008277893,0.474821001291275,368524800.0,0.40768903493881226
2001-05-03,0.46875,0.4416069984436035,0.4637500047683716,0.44571399688720703,301543200.0,0.3826974332332611
2001-05-04,0.4616070091724396,0.42785701155662537,0.4328570067882538,0.4598209857940674,281052800.0,0.39480987191200256
2001-05-07,0.46000000834465027,0.443571001291275,0.45750001072883606,0.44571399688720703,276550400.0,0.3826974332332611
2001-05-08,0.45446398854255676,0.42767900228500366,0.45267900824546814,0.4387499988079071,315436800.0,0.3767179250717163
2001-05-09,0.4383929967880249,0.42267900705337524,0.431071013212204,0.42821401357650757,324889600.0,0.3676716089248657
2001-05-10,0.4375,0.4098210036754608,0.4323210120201111,0.4107140004634857,288976800.0,0.35264575481414795
2001-05-11,0.41946399211883545,0.4064289927482605,0.4108929932117462,0.4080359935760498,203044800.0,0.3503463864326477
2001-05-14,0.42285698652267456,0.40625,0.4087499976158142,0.41589298844337463,309220800.0,0.35709258913993835
2001-05-15,0.45535698533058167,0.4114289879798889,0.41732099652290344,0.4139289855957031,237025600.0,0.3554062247276306
2001-05-16,0.4375,0.4080359935760498,0.41535699367523193,0.4303570091724396,322330400.0,0.3695116937160492
2001-05-17,0.4344640076160431,0.4151790142059326,0.4326789975166321,0.42053601145744324,332119200.0,0.3610791265964508
2001-05-18,0.42214301228523254,0.4128569960594177,0.41714298725128174,0.42017900943756104,159051200.0,0.36077263951301575
2001-05-21,0.42696401476860046,0.4116069972515106,0.42196398973464966,0.42071399092674255,460997600.0,0.36123186349868774
2001-05-22,0.4308930039405823,0.41785699129104614,0.4285709857940674,0.41964301466941833,412916000.0,0.3603123724460602
2001-05-23,0.42410698533058167,0.4082140028476715,0.42410698533058167,0.41482099890708923,281041600.0,0.3561720848083496
2001-05-24,0.41607099771499634,0.4039289951324463,0.41589298844337463,0.4142859876155853,271756800.0,0.3557128310203552
2001-05-25,0.41589298844337463,0.4017859995365143,0.4142859876155853,0.4064289927482605,158743200.0,0.3489666283130646
2001-05-29,0.4017859995365143,0.3716070055961609,0.3985710144042969,0.38339298963546753,515989600.0,0.3291875422000885
2001-05-30,0.370714008808136,0.3446429967880249,0.370714008808136,0.35321399569511414,777078400.0,0.3032752573490143
2001-05-31,0.36142900586128235,0.348035991191864,0.35357099771499634,0.35624998807907104,442892800.0,0.3058820962905884
2001-06-01,0.3766070008277893,0.35678601264953613,0.35946398973464966,0.3730359971523285,456075200.0,0.3202947974205017
2001-06-04,0.3769640028476715,0.36535701155662537,0.3764289915561676,0.368928998708725,281920800.0,0.31676843762397766
2001-06-05,0.3767859935760498,0.36339300870895386,0.3714289963245392,0.3739289939403534,471794400.0,0.32106155157089233
2001-06-06,0.3737500011920929,0.36303600668907166,0.3737500011920929,0.3701789975166321,223176800.0,0.3178417682647705
2001-06-07,0.38749998807907104,0.36517900228500366,0.3698210120201111,0.38678601384162903,325180800.0,0.3321008086204529
2001-06-08,0.38660699129104614,0.3698210120201111,0.38660699129104614,0.3807139992713928,342624800.0,0.32688724994659424
2001-06-11,0.3762499988079071,0.35624998807907104,0.3758929967880249,0.35785698890686035,294000000.0,0.3072618544101715
2001-06-12,0.3694640100002289,0.35285699367523193,0.35303598642349243,0.36267900466918945,303794400.0,0.31140217185020447
2001-06-13,0.38803601264953613,0.35821399092674255,0.3824999928474426,0.36553600430488586,511487200.0,0.31385526061058044
2001-06-14,0.36517900228500366,0.35303598642349243,0.35785698890686035,0.35499998927116394,297348800.0,0.30480876564979553
2001-06-15,0.3705359995365143,0.3455359935760498,0.35892900824546814,0.36500000953674316,454624800.0,0.3133949935436249
2001-06-18,0.3723210096359253,0.35714301466941833,0.36446401476860046,0.36303600668907166,345912000.0,0.3117087185382843
2001-06-19,0.3821429908275604,0.35732099413871765,0.3723210096359253,0.36053600907325745,321087200.0,0.30956214666366577
2001-06-20,0.39017900824546814,0.35678601264953613,0.35714301466941833,0.38696399331092834,431620000.0,0.3322536051273346
2001-06-21,0.4107140004634857,0.3767859935760498,0.38482099771499634,0.4016070067882538,341331200.0,0.3448263704776764
2001-06-22,0.4107140004634857,0.38857099413871765,0.4014289975166321,0.39750000834465027,286025600.0,0.3413000702857971
2001-06-25,0.4285709857940674,0.4008930027484894,0.4017859995365143,0.42839300632476807,439549600.0,0.3678252696990967
2001-06-26,0.42446398735046387,0.4108929932117462,0.41678598523139954,0.42410698533058167,272781600.0,0.36414527893066406
2001-06-27,0.4285709857940674,0.4017859995365143,0.42553600668907166,0.41678598523139954,374130400.0,0.35785937309265137
2001-06-28,0.42696401476860046,0.4096429944038391,0.4116069972515106,0.42035698890686035,348409600.0,0.36092546582221985
2001-06-29,0.44821399450302124,0.4142859876155853,0.42250001430511475,0.4151790142059326,515390400.0,0.35647955536842346
2001-07-02,0.4326789975166321,0.4132139980792999,0.42214301228523254,0.42678600549697876,230048000.0,0.3664454221725464
2001-07-03,0.4317860007286072,0.41964301466941833,0.41982099413871765,0.42571398615837097,112543200.0,0.36552491784095764
2001-07-05,0.42446398735046387,0.4108929932117462,0.42142900824546814,0.41410699486732483,152292000.0,0.3555590510368347
2001-07-06,0.4099999964237213,0.38785699009895325,0.4064289927482605,0.39339300990104675,302920800.0,0.3377736508846283
2001-07-09,0.4107140004634857,0.38714298605918884,0.39446398615837097,0.4053570032119751,337467200.0,0.3480461835861206
2001-07-10,0.4119639992713928,0.3721430003643036,0.4098210036754608,0.3774999976158142,395270400.0,0.3241276443004608
2001-07-11,0.4026789963245392,0.375,0.3755359947681427,0.4025000035762787,470506400.0,0.34559309482574463
2001-07-12,0.4430359899997711,0.41607099771499634,0.41607099771499634,0.4350000023841858,614801600.0,0.37349817156791687
2001-07-13,0.44660699367523193,0.42571398615837097,0.4308930039405823,0.4437499940395355,454742400.0,0.38101109862327576
2001-07-16,0.44821399450302124,0.42696401476860046,0.4442859888076782,0.42785701155662537,278667200.0,0.3673650026321411
2001-07-17,0.45035699009895325,0.4108929932117462,0.42821401357650757,0.44821399450302124,647830400.0,0.3848438560962677
